MSMEG_2805	#DIV/0!
MSMEG_2807	#DIV/0!
MSMEG_2808	1.24592709
MSMEG_2809	0.96055942
MSMEG_2810	#DIV/0!
MSMEG_2811	0.906883595
MSMEG_2812	0.465934438
MSMEG_2813	0.274273721
MSMEG_2817	1.17550978
MSMEG_2818	#DIV/0!
MSMEG_2819	#DIV/0!
MSMEG_2820	1.344711419
MSMEG_2824	#DIV/0!
MSMEG_2826	1.071083552
MSMEG_2827	3.793177837
MSMEG_2828	#DIV/0!
MSMEG_2829	#DIV/0!
MSMEG_2830	#DIV/0!
MSMEG_2831	#DIV/0!
MSMEG_2832	0.375992395
MSMEG_2837	#DIV/0!
MSMEG_2838	#DIV/0!
MSMEG_2839	1.80700296
MSMEG_2840	1.900838237
MSMEG_2841	#DIV/0!
MSMEG_2842	#DIV/0!
MSMEG_2843	#DIV/0!
MSMEG_2844	#DIV/0!
MSMEG_2845	#DIV/0!
MSMEG_2846	#DIV/0!
MSMEG_2847	2.979034573
MSMEG_2848	#DIV/0!
MSMEG_2849	1.245239587
MSMEG_2850	0.388692337
MSMEG_2851	#DIV/0!
MSMEG_2852	2.963203955
MSMEG_2853	#DIV/0!
MSMEG_2854	#DIV/0!
MSMEG_2855	#DIV/0!
MSMEG_2856	2.933793752
MSMEG_2857	#DIV/0!
MSMEG_2858	#DIV/0!
MSMEG_2859	#DIV/0!
MSMEG_2860	#DIV/0!
MSMEG_2861	0.741076757
MSMEG_2862	#DIV/0!
MSMEG_2863	#DIV/0!
MSMEG_2864	0.560326328
MSMEG_2865	#DIV/0!
MSMEG_2866	#DIV/0!
MSMEG_2867	0.585431786
MSMEG_2868	0.779453099
MSMEG_2869	0.267571561
MSMEG_2870	0.679847991
MSMEG_2871	#DIV/0!
MSMEG_2872	#DIV/0!
MSMEG_2873	0.555278343
MSMEG_2874	1.936791349
MSMEG_2875	#DIV/0!
MSMEG_2876	#DIV/0!
MSMEG_2877	1.041829993
MSMEG_2878	#DIV/0!
MSMEG_2879	0.477655231
MSMEG_2880	1.031170886
MSMEG_2881	0.78606675
MSMEG_2882	0.75711654
MSMEG_2883	1.077928018
MSMEG_2884	0.309247119
MSMEG_2885	#DIV/0!
MSMEG_2886	0.482616838
MSMEG_2887	0.794945727
MSMEG_2889	0.366185093
MSMEG_2888	#DIV/0!
MSMEG_2890	0.573532673
MSMEG_2891	0.757316053
MSMEG_2892	1.503362408
MSMEG_2893	#DIV/0!
MSMEG_2894	0.346044763
MSMEG_2895	0.887998734
MSMEG_2896	0.309771931
MSMEG_2897	2.500112942
MSMEG_2898	0.547338737
MSMEG_2899	1.117137498
MSMEG_2901	0.52532658
MSMEG_2900	1.051228704
MSMEG_2902	0.962299564
MSMEG_2904	#DIV/0!
MSMEG_2905	0.637809978
MSMEG_2906	0.263530685
MSMEG_2907	#DIV/0!
MSMEG_2908	#DIV/0!
MSMEG_2909	0.34933395
MSMEG_2910	0.753314244
MSMEG_2911	0.268753805
MSMEG_2912	0.375428026
MSMEG_2914	0.299247334
MSMEG_2913	1.485092545
MSMEG_2915	0.165568382
MSMEG_2916	1.537313051
MSMEG_2917	0.422946044
MSMEG_2918	0.575677735
MSMEG_2919	0.629225153
MSMEG_2920	0.429283793
MSMEG_2921	#DIV/0!
MSMEG_2922	1.373886078
MSMEG_2923	1.15329599
MSMEG_2924	0.385362771
MSMEG_2925	0.456855372
MSMEG_2926	0.990132746
MSMEG_2927	0.413143837
MSMEG_2928	0.227249644
MSMEG_2929	1.044182433
MSMEG_2930	#DIV/0!
MSMEG_2931	0.939896548
MSMEG_2932	1.043474202
MSMEG_2933	0.7857777
MSMEG_2934	0.587863308
MSMEG_2935	0.656663655
MSMEG_2936	0.330689346
MSMEG_2937	0.981266686
MSMEG_2938	0.451831623
MSMEG_2939	0.688832494
MSMEG_2940	0.709077679
MSMEG_2941	0.765088742
MSMEG_2942	1.311400184
MSMEG_2943	0.656166427
MSMEG_2944	0.678233858
MSMEG_2945	0.634624377
MSMEG_2946	1.09666315
MSMEG_2947	1.146979742
MSMEG_2948	1.405177643
MSMEG_2949	0.384681722
MSMEG_2950	0.351680225
MSMEG_2951	0.620669164
MSMEG_2952	#DIV/0!
MSMEG_2953	3.015035811
MSMEG_2954	0.239020047
MSMEG_2955	0.685373053
MSMEG_2956	0.964920806
MSMEG_2957	0.857550123
MSMEG_2958	0.854884454
MSMEG_2959	1.283855179
MSMEG_2960	1.551974644
MSMEG_2961	0.460667748
MSMEG_2962	0.406885651
MSMEG_2963	0.331983645
MSMEG_2964	0.253917054
MSMEG_2965	0.410834765
MSMEG_2966	#DIV/0!
MSMEG_2967	#DIV/0!
MSMEG_2968	#DIV/0!
MSMEG_2969	#DIV/0!
MSMEG_2970	#DIV/0!
MSMEG_2971	0.495702532
MSMEG_2972	#DIV/0!
MSMEG_2973	0.264045966
MSMEG_2974	0.787057477
MSMEG_2975	0.536745692
MSMEG_2976	0.936112932
MSMEG_2977	0.292571323
MSMEG_2978	2.293497701
MSMEG_2979	#DIV/0!
MSMEG_2980	#DIV/0!
MSMEG_2981	#DIV/0!
MSMEG_2982	1.285024895
MSMEG_2983	2.124545049
MSMEG_2984	0.948622644
MSMEG_2985	0.273329916
MSMEG_2986	1.317144741
MSMEG_2988	1.888664163
MSMEG_2989	0.651507642
MSMEG_2990	#DIV/0!
MSMEG_2991	#DIV/0!
MSMEG_2992	0.521947813
MSMEG_2993	#DIV/0!
MSMEG_2994	#DIV/0!
MSMEG_2995	#DIV/0!
MSMEG_2996	#DIV/0!
MSMEG_2997	#DIV/0!
MSMEG_2998	0.86450077
MSMEG_2999	0.719871963
MSMEG_3000	0.95426195
MSMEG_3002	0.384471491
MSMEG_3001	#DIV/0!
MSMEG_3003	1.079609006
MSMEG_3004	0.612925601
MSMEG_3005	#DIV/0!
MSMEG_3006	0.681653186
MSMEG_3007	1.159371338
MSMEG_3008	0.455529811
MSMEG_3009	#DIV/0!
MSMEG_3010	#DIV/0!
MSMEG_3011	#DIV/0!
MSMEG_3012	0.665819682
MSMEG_3013	0.943753466
MSMEG_3014	0.45024014
MSMEG_3015	0.30531603
MSMEG_3016	0.88816956
MSMEG_3017	0.370902271
MSMEG_3018	0.768525599
MSMEG_3019	0.837595753
MSMEG_3020	1.367721886
MSMEG_3021	0.499044497
MSMEG_3022	2.093759351
MSMEG_3024	0.620067327
MSMEG_3025	1.187155492
MSMEG_3026	0.699336435
MSMEG_3027	0.31414785
MSMEG_3028	0.548956854
MSMEG_3029	0.159280581
MSMEG_3030	0.883197681
MSMEG_3031	0.7837689
MSMEG_3033	1.346264152
MSMEG_3032	1.207236803
MSMEG_3034	0.494177082
MSMEG_3035	1.362678355
MSMEG_3036	0.449747252
MSMEG_3038	#DIV/0!
MSMEG_3039	1.170190494
MSMEG_3040	0.637441704
MSMEG_3041	1.253926584
MSMEG_3042	0.511334596
MSMEG_3043	0.733720156
MSMEG_3044	1.008286686
MSMEG_3045	0.386894442
MSMEG_3046	1.790333448
MSMEG_3047	1.348900812
MSMEG_3048	0.324492215
MSMEG_3049	#DIV/0!
MSMEG_3050	1.453257263
MSMEG_3051	0.059229656
MSMEG_3052	#DIV/0!
MSMEG_3053	1.100718212
MSMEG_3054	0.359148645
MSMEG_3055	2.093530713
MSMEG_3056	1.074032576
MSMEG_3057	0.57067077
MSMEG_3058	0.885367965
MSMEG_3059	1.570873692
MSMEG_3060	0.296849147
MSMEG_3061	0.373443831
MSMEG_3062	0.342536869
MSMEG_3063	1.386708418
MSMEG_3064	0.890310444
MSMEG_3065	0.577728392
MSMEG_3066	1.529061467
MSMEG_3067	0.57802125
MSMEG_3068	1.434108506
MSMEG_3069	0.316203281
MSMEG_3070	1.085447213
MSMEG_3071	1.787052762
MSMEG_3072	0.800867059
MSMEG_3073	0.596626771
MSMEG_3074	0.822725864
MSMEG_3075	0.550356109
MSMEG_3076	1.093944787
MSMEG_3077	2.330448138
MSMEG_3078	0.778682325
MSMEG_3079	0.699522658
MSMEG_3080	0.488149254
MSMEG_3081	0.97339229
MSMEG_3082	0.39989938
MSMEG_3083	0.17153328
MSMEG_3084	2.008890098
MSMEG_3085	0.572102257
MSMEG_3086	0.724876284
MSMEG_3087	0.944197048
MSMEG_3089	1.381626563
MSMEG_3090	0.82358751
MSMEG_3091	0.826980098
MSMEG_3092	0.468844479
MSMEG_3093	0.538105456
MSMEG_3094	1.607971609
MSMEG_3096	#DIV/0!
MSMEG_3095	1.386340544
MSMEG_3097	0.897476243
MSMEG_3098	0.669104659
MSMEG_3099	1.772411526
MSMEG_3100	0.806146964
MSMEG_3101	0.749492439
MSMEG_3102	2.003069026
MSMEG_3103	1.810659641
MSMEG_3104	#DIV/0!
MSMEG_3105	0.32772323
MSMEG_3106	2.07419429
MSMEG_3107	0.605558233
MSMEG_3108	0.825628803
MSMEG_3109	#DIV/0!
MSMEG_3110	#DIV/0!
MSMEG_3111	0.62568919
MSMEG_3112	0.468962322
MSMEG_3113	0.433373431
MSMEG_3114	1.196181608
MSMEG_3116	#DIV/0!
MSMEG_3115	0.67612127
MSMEG_3117	0.452064858
MSMEG_3118	0.473331612
MSMEG_3119	0.49869392
MSMEG_3120	0.382330402
MSMEG_3121	0.351464533
MSMEG_3122	2.884042669
MSMEG_3123	1.340561311
MSMEG_3124	1.877409715
MSMEG_3125	0.925729149
MSMEG_3126	1.557780802
MSMEG_3127	1.27240738
MSMEG_3128	#DIV/0!
MSMEG_3129	0.388234222
MSMEG_3130	#DIV/0!
MSMEG_3131	#DIV/0!
MSMEG_3132	0.443335117
MSMEG_3134	0.37163524
MSMEG_3133	#DIV/0!
MSMEG_3135	#DIV/0!
MSMEG_3136	0.279099488
MSMEG_3137	0.518307604
MSMEG_3138	0.98223461
MSMEG_3139	0.286885202
MSMEG_3140	0.533439488
MSMEG_3141	1.018517225
MSMEG_3142	0.236933124
MSMEG_3143	2.016028268
MSMEG_3144	1.244102135
MSMEG_3145	0.5064243
MSMEG_3146	0.688258092
MSMEG_3147	0.902501286
MSMEG_3148	0.607261368
MSMEG_3149	0.583169499
MSMEG_3150	1.903726664
MSMEG_3151	1.568354018
MSMEG_3152	0.332795991
MSMEG_3153	0.669293528
MSMEG_3154	0.764337078
MSMEG_3155	0.911048788
MSMEG_3156	0.467316695
MSMEG_3157	0.334537239
MSMEG_3158	1.306504876
MSMEG_3159	1.45478656
MSMEG_3160	0.347242414
MSMEG_3161	2.312723328
MSMEG_3162	0.415859893
MSMEG_3163	0.702822396
MSMEG_3164	1.411179371
MSMEG_3165	#DIV/0!
MSMEG_3166	#DIV/0!
MSMEG_3167	#DIV/0!
MSMEG_3168	0.959410568
MSMEG_3169	1.341273625
MSMEG_3170	1.901655403
MSMEG_3172	0.236670294
MSMEG_3171	1.126496645
MSMEG_3173	0.945865395
MSMEG_3174	0.508462738
MSMEG_3175	0.480454583
MSMEG_3176	0.245731087
MSMEG_3177	#DIV/0!
MSMEG_3178	1.293349374
MSMEG_3179	#DIV/0!
MSMEG_3180	0.919714728
MSMEG_3181	0.56217559
MSMEG_3182	#DIV/0!
MSMEG_3183	0.710316438
MSMEG_3184	0.906696584
MSMEG_3186	1.21810682
MSMEG_3187	0.384364824
MSMEG_3188	0.60787989
MSMEG_3189	0.502870358
MSMEG_3190	0.35860885
MSMEG_3191	0.569096653
MSMEG_3192	0.387647145
MSMEG_3193	1.045949703
MSMEG_3194	1.728754242
MSMEG_3195	1.907100371
MSMEG_3196	0.274864345
MSMEG_3197	0.556996904
MSMEG_3198	0.587188579
MSMEG_3199	1.214213238
MSMEG_3200	0.475051387
MSMEG_3201	1.442871325
MSMEG_3202	#DIV/0!
MSMEG_3203	0.742759443
MSMEG_3204	1.13574412
MSMEG_3205	1.309825137
MSMEG_3206	0.965149293
MSMEG_3207	1.220020283
MSMEG_3208	0.904871976
MSMEG_3209	1.268963819
MSMEG_3210	0.574694845
MSMEG_3211	0.929650546
MSMEG_3212	0.625005803
MSMEG_3213	0.654259941
MSMEG_3214	0.846022258
MSMEG_3215	1.165293761
MSMEG_3216	0.708121215
MSMEG_3217	1.039028623
MSMEG_3218	0.359258912
MSMEG_3219	0.695006087
MSMEG_3220	0.887679895
MSMEG_3221	1.244177542
MSMEG_3222	0.376928884
MSMEG_3223	0.455696065
MSMEG_3224	0.156541456
MSMEG_3225	0.797274479
MSMEG_3226	1.220988928
MSMEG_3227	1.849784634
MSMEG_3228	0.35548139
MSMEG_3229	1.118341946
MSMEG_3231	0.147737201
MSMEG_3232	0.435151239
MSMEG_3233	0.346996359
MSMEG_3234	0.509874586
MSMEG_3235	0.954207065
MSMEG_3236	0.235248764
MSMEG_3237	0.786179587
MSMEG_3238	0.742218447
MSMEG_3239	0.463246765
MSMEG_3240	0.476031811
MSMEG_3241	0.108036776
MSMEG_3242	0.490463758
MSMEG_3244	0.797064148
MSMEG_3246	1.087141461
MSMEG_3247	1.41674849
MSMEG_3248	0.33675268
MSMEG_3249	0.397263055
MSMEG_3250	0.615284953
MSMEG_3251	0.970785391
MSMEG_3252	0.664818803
MSMEG_3253	0.628672172
MSMEG_3254	1.404572077
MSMEG_3255	1.788853475
MSMEG_3256	#DIV/0!
MSMEG_3257	1.894218098
MSMEG_3258	0.324323249
MSMEG_3259	0.486536812
MSMEG_3260	0.337753504
MSMEG_3261	1.279939299
MSMEG_3263	0.583138745
MSMEG_3262	0.784627232
MSMEG_3264	0.460802619
MSMEG_3265	2.371338615
MSMEG_3266	1.013254111
MSMEG_3267	0.650278241
MSMEG_3268	0.389577128
MSMEG_3269	1.338558737
MSMEG_3270	1.01749971
MSMEG_3271	1.169856377
MSMEG_3272	1.369281161
MSMEG_3273	#DIV/0!
MSMEG_3274	0.569220397
MSMEG_3275	#DIV/0!
MSMEG_3276	0.503132138
MSMEG_3278	0.428508307
MSMEG_3277	0.80780991
MSMEG_3279	0.527584309
MSMEG_3280	2.919033509
MSMEG_3281	1.21233051
MSMEG_3282	#DIV/0!
MSMEG_3283	0.128892957
MSMEG_3284	0.780780246
MSMEG_3285	0.211928583
MSMEG_3286	0.517661887
MSMEG_3287	0.655538537
MSMEG_3288	#DIV/0!
MSMEG_3289	0.771458023
MSMEG_3290	0.276886402
MSMEG_3291	#DIV/0!
MSMEG_3292	#DIV/0!
MSMEG_3293	#DIV/0!
MSMEG_3294	#DIV/0!
MSMEG_3295	#DIV/0!
MSMEG_3296	#DIV/0!
MSMEG_3297	0.916494924
MSMEG_3298	1.464969498
MSMEG_3300	1.577371684
MSMEG_3301	1.226422822
MSMEG_3302	1.266215645
MSMEG_3303	0.446512115
MSMEG_3304	0.801436445
MSMEG_3305	0.189508742
MSMEG_3306	0.647096248
MSMEG_3308	1.126235937
MSMEG_3309	1.029424708
MSMEG_3310	0.306917484
MSMEG_3311	4.121030565
MSMEG_3312	1.615370621
MSMEG_3313	0.3410126
MSMEG_3314	0.241341253
MSMEG_3315	#DIV/0!
MSMEG_3317	1.95183526
MSMEG_3316	#DIV/0!
MSMEG_3318	0.349353257
MSMEG_3319	0.576224961
MSMEG_3321	0.892242776
MSMEG_3322	#DIV/0!
MSMEG_3323	#DIV/0!
MSMEG_3324	#DIV/0!
MSMEG_3325	#DIV/0!
MSMEG_3326	#DIV/0!
MSMEG_3327	#DIV/0!
MSMEG_3328	1.842180658
MSMEG_3329	1.470856612
MSMEG_3330	2.406030594
MSMEG_3331	0.844274977
MSMEG_3332	0.834306185
MSMEG_3334	#DIV/0!
MSMEG_3335	2.387888396
MSMEG_3336	0.787064697
MSMEG_3337	#DIV/0!
MSMEG_3338	0.300017247
MSMEG_3339	#DIV/0!
MSMEG_3340	#DIV/0!
MSMEG_3341	#DIV/0!
MSMEG_3342	0.904450469
MSMEG_3343	0.358295015
MSMEG_3344	0.484382942
MSMEG_3345	0.619690758
MSMEG_3346	0.678560324
MSMEG_3347	1.358367654
MSMEG_3348	#DIV/0!
MSMEG_3349	#DIV/0!
MSMEG_3350	#DIV/0!
MSMEG_3351	#DIV/0!
MSMEG_3352	#DIV/0!
MSMEG_3353	0.536426153
MSMEG_3354	0.263682978
MSMEG_3355	0.51772842
MSMEG_3356	#DIV/0!
MSMEG_3357	0.89660111
MSMEG_3358	0.672729649
MSMEG_3359	1.767892428
MSMEG_3360	0.837131262
MSMEG_3361	0.482591557
MSMEG_3362	#DIV/0!
MSMEG_3363	0.677724535
MSMEG_3364	0.62360377
MSMEG_3365	0.328756775
MSMEG_3366	1.279876417
MSMEG_3367	0.535770194
MSMEG_3368	#DIV/0!
MSMEG_3369	#DIV/0!
MSMEG_3370	2.739430834
MSMEG_3372	1.246332843
MSMEG_3373	#DIV/0!
MSMEG_3374	1.94103175
MSMEG_3375	1.765242638
MSMEG_3376	1.117402024
MSMEG_3377	#DIV/0!
MSMEG_3379	1.107397173
MSMEG_3378	0.436633292
MSMEG_3380	1.149711841
MSMEG_3381	1.830869275
MSMEG_3382	#DIV/0!
MSMEG_3383	1.184429637
MSMEG_3384	0.575871555
MSMEG_3385	0.346125631
MSMEG_3386	0.588603518
MSMEG_3387	0.626973072
MSMEG_3388	1.098639369
MSMEG_3389	1.50228173
MSMEG_3390	1.117299769
MSMEG_3391	1.167807186
MSMEG_3392	0.804571138
MSMEG_3393	0.820979523
MSMEG_3394	0.951918294
MSMEG_3395	0.6255908
MSMEG_3396	0.88156498
MSMEG_3397	1.461251316
MSMEG_3398	0.530505039
MSMEG_3400	0.334388293
MSMEG_3401	#DIV/0!
MSMEG_3402	#DIV/0!
MSMEG_3403	1.026428524
MSMEG_3404	0.505857083
MSMEG_3405	#DIV/0!
MSMEG_3406	0.766878578
MSMEG_3407	0.968976819
MSMEG_3408	0.912452027
MSMEG_3409	0.184600964
MSMEG_3410	0.133955886
MSMEG_3411	0.67216828
MSMEG_3412	#DIV/0!
MSMEG_3414	0.535144353
MSMEG_3415	1.632992849
MSMEG_3416	#DIV/0!
MSMEG_3417	#DIV/0!
MSMEG_3418	1.353721971
MSMEG_3419	0.83678134
MSMEG_3420	#DIV/0!
MSMEG_3421	0.400739716
MSMEG_3422	0.903029182
MSMEG_3423	#DIV/0!
MSMEG_3424	1.216320082
MSMEG_3425	0.312926875
MSMEG_3426	1.680894406
MSMEG_3427	0.560326328
MSMEG_3428	#DIV/0!
MSMEG_3429	0.634775603
MSMEG_3430	0.881711984
MSMEG_3431	#DIV/0!
MSMEG_3433	#DIV/0!
MSMEG_3432	#DIV/0!
MSMEG_3434	2.0104839
MSMEG_3435	0.411863051
MSMEG_3436	#DIV/0!
MSMEG_3437	0.66153895
MSMEG_3438	#DIV/0!
MSMEG_3439	4.479398563
MSMEG_3440	0.450604206
MSMEG_3441	0.93183625
MSMEG_3442	0.99233365
MSMEG_3443	0.647695298
MSMEG_3444	#DIV/0!
MSMEG_3445	#DIV/0!
MSMEG_3446	#DIV/0!
MSMEG_3447	1.219930028
MSMEG_3448	#DIV/0!
MSMEG_3449	1.645365383
MSMEG_3450	0.844764817
MSMEG_3451	0.564641959
MSMEG_3452	#DIV/0!
MSMEG_3454	1.307146073
MSMEG_3453	#DIV/0!
MSMEG_3455	1.288117212
MSMEG_3456	#DIV/0!
MSMEG_3457	0.841972121
MSMEG_3458	0.399020264
MSMEG_3459	0.322194157
MSMEG_3460	0.202042801
MSMEG_3461	1.73132247
MSMEG_3462	0.92148708
MSMEG_3463	0.206762483
MSMEG_3464	0.979574287
MSMEG_3465	0.913602516
MSMEG_3466	#DIV/0!
MSMEG_3468	0.754163122
MSMEG_3467	0.52886316
MSMEG_3469	1.111053868
MSMEG_3470	0.641809471
MSMEG_3471	0.325059245
MSMEG_3472	0.614924945
MSMEG_3473	1.157395367
MSMEG_3474	#DIV/0!
MSMEG_3475	0.291487861
MSMEG_3476	0.248766484
MSMEG_3477	0.524024698
MSMEG_3478	1.225715962
MSMEG_3479	2.998399673
MSMEG_3480	0.36003602
MSMEG_3481	0.612037333
MSMEG_3482	0.904273136
MSMEG_3483	0.580212668
MSMEG_3484	#DIV/0!
MSMEG_3485	#DIV/0!
MSMEG_3486	0.467381203
MSMEG_3487	0.902420297
MSMEG_3488	0.723670761
MSMEG_3489	0.999631523
MSMEG_3490	0.252590351
MSMEG_3491	0.468482634
MSMEG_3492	0.346850604
MSMEG_3493	1.016386248
MSMEG_3494	1.664680265
MSMEG_3495	0.248111399
MSMEG_3496	0.452546956
MSMEG_3497	0.237104155
MSMEG_3498	#DIV/0!
MSMEG_3499	1.317402431
MSMEG_3500	0.892832889
MSMEG_3501	0.755180116
MSMEG_3502	#DIV/0!
MSMEG_3503	0.896746543
MSMEG_3504	0.772365691
MSMEG_3505	0.593259853
MSMEG_3506	0.319071311
MSMEG_3507	3.407469713
MSMEG_3508	0.28809175
MSMEG_3509	#DIV/0!
MSMEG_3511	0.231714734
MSMEG_3510	#DIV/0!
MSMEG_3512	1.118284696
MSMEG_3513	0.372296583
MSMEG_3514	1.192656896
MSMEG_3515	0.971248921
MSMEG_3517	0.379079123
MSMEG_3518	0.663687496
MSMEG_3519	1.8373993
MSMEG_3520	0.397440768
MSMEG_3521	0.949656084
MSMEG_3522	0.869016751
MSMEG_3524	#DIV/0!
MSMEG_3523	#DIV/0!
MSMEG_3525	0.793136649
MSMEG_3526	2.392503436
MSMEG_3527	0.590095269
MSMEG_3529	0.405277125
MSMEG_3528	0.570176428
MSMEG_3530	0.26481588
MSMEG_3531	0.245435714
MSMEG_3533	0.660746991
MSMEG_3532	1.657110063
MSMEG_3534	0.866538691
MSMEG_3535	0.913283073
MSMEG_3536	0.707256768
MSMEG_3537	#DIV/0!
MSMEG_3538	1.017934637
MSMEG_3539	#DIV/0!
MSMEG_3540	0.72943342
MSMEG_3542	0.651638077
MSMEG_3541	#DIV/0!
MSMEG_3543	0.794415673
MSMEG_3544	0.191387
MSMEG_3545	0.99275029
MSMEG_3546	#DIV/0!
MSMEG_3547	#DIV/0!
MSMEG_3548	#DIV/0!
MSMEG_3549	#DIV/0!
MSMEG_3550	#DIV/0!
MSMEG_3551	0.545203046
MSMEG_3552	0.76064557
MSMEG_3553	#DIV/0!
MSMEG_3554	#DIV/0!
MSMEG_3555	#DIV/0!
MSMEG_3556	0.266448883
MSMEG_3557	#DIV/0!
MSMEG_3558	1.679104667
MSMEG_3559	0.502927046
MSMEG_3560	1.092161487
MSMEG_3561	0.666592763
MSMEG_3562	0.935908441
MSMEG_3563	0.259776405
MSMEG_3564	1.263339862
MSMEG_3565	#DIV/0!
MSMEG_3566	0.406355638
MSMEG_3568	#DIV/0!
MSMEG_3567	0.592011007
MSMEG_3569	1.957975251
MSMEG_3570	0.181503112
MSMEG_3571	1.118618351
MSMEG_3572	#DIV/0!
MSMEG_3573	0.804005918
MSMEG_3574	1.589552286
MSMEG_3575	0.749969014
MSMEG_3576	0.668535767
MSMEG_3577	0.69959819
MSMEG_3578	0.441627916
MSMEG_3579	0.202543643
MSMEG_3580	0.811064466
MSMEG_3581	0.194438881
MSMEG_3582	0.327690848
MSMEG_3583	0.372072629
MSMEG_3584	#DIV/0!
MSMEG_3585	0.727505659
MSMEG_3586	#DIV/0!
MSMEG_3587	#DIV/0!
MSMEG_3588	#DIV/0!
MSMEG_3589	0.840771815
MSMEG_3590	#DIV/0!
MSMEG_3591	#DIV/0!
MSMEG_3592	0.5574526
MSMEG_3593	0.227632571
MSMEG_3594	0.640248385
MSMEG_3595	0.769753772
MSMEG_3596	0.818435108
MSMEG_3597	1.321522095
MSMEG_3598	1.377225272
MSMEG_3600	#DIV/0!
MSMEG_3599	1.94735917
MSMEG_3601	0.396897816
MSMEG_3602	0.925672632
MSMEG_3603	0.865552836
MSMEG_3604	0.991417292
MSMEG_3605	0.989302895
MSMEG_3606	0.512357815
MSMEG_3607	1.589874128
MSMEG_3608	0.98269098
MSMEG_3610	#DIV/0!
MSMEG_3609	1.013766478
MSMEG_3611	0.625651897
MSMEG_3612	0.522571808
MSMEG_3613	1.389640751
MSMEG_3614	0.757383365
MSMEG_3615	0.158490862
MSMEG_3616	2.596203187
MSMEG_3617	#DIV/0!
MSMEG_3618	1.300785744
MSMEG_3619	1.423310171
MSMEG_3620	2.789072987
MSMEG_3621	0.97785298
MSMEG_3622	0.36115497
MSMEG_3623	1.76395998
MSMEG_3624	0.335145507
MSMEG_3625	1.022060619
MSMEG_3626	0.823552377
MSMEG_3627	0.765876724
MSMEG_3628	1.425336981
MSMEG_3629	1.097454404
MSMEG_3630	1.066940132
MSMEG_3631	0.57823503
MSMEG_3632	2.246074068
MSMEG_3634	0.720355209
MSMEG_3633	0.226149725
MSMEG_3635	0.159755185
MSMEG_3636	1.304709744
MSMEG_3637	0.273512521
MSMEG_3638	0.176659081
MSMEG_3639	3.369837787
MSMEG_3640	2.063571725
MSMEG_3641	0.289912777
MSMEG_3642	0.964636805
MSMEG_3643	#DIV/0!
MSMEG_3644	0.547538307
MSMEG_3645	1.488624196
MSMEG_3646	0.145359356
MSMEG_3647	0.79746672
MSMEG_3648	2.250382662
MSMEG_3649	0.358206729
MSMEG_3650	0.495877017
MSMEG_3651	0.205385687
MSMEG_3653	#DIV/0!
MSMEG_3652	0.196720679
MSMEG_3654	1.165157518
MSMEG_3655	0.693253543
MSMEG_3656	0.362219944
MSMEG_3657	1.523909109
MSMEG_3658	1.12833636
MSMEG_3659	0.386140768
MSMEG_3660	1.163368923
MSMEG_3661	0.850331858
MSMEG_3662	3.343002612
MSMEG_3663	1.579754783
MSMEG_3664	#DIV/0!
MSMEG_3665	1.546913176
MSMEG_3666	0.610039766
MSMEG_3667	0.622999894
MSMEG_3668	0.590883655
MSMEG_3669	#DIV/0!
MSMEG_3670	0.448703087
MSMEG_3672	0.254014602
MSMEG_3671	0.26415384
MSMEG_3673	1.221537916
MSMEG_3674	1.473977288
MSMEG_3675	0.90920921
MSMEG_3676	0.538655379
MSMEG_3677	0.520727629
MSMEG_3678	0.59505021
MSMEG_3679	0.92462116
MSMEG_3680	0.769645786
MSMEG_3682	0.457957576
MSMEG_3681	0.848196765
MSMEG_3683	0.966772228
MSMEG_3684	0.570935199
MSMEG_3685	1.138396043
MSMEG_3686	1.2462325
MSMEG_3687	0.543448675
MSMEG_3688	2.028800157
MSMEG_3689	0.441611663
MSMEG_3691	0.216740118
MSMEG_3692	0.948519562
MSMEG_3693	0.508658698
MSMEG_3694	0.447060634
MSMEG_3695	#DIV/0!
MSMEG_3696	#DIV/0!
MSMEG_3697	#DIV/0!
MSMEG_3698	#DIV/0!
MSMEG_3699	#DIV/0!
MSMEG_3700	#DIV/0!
MSMEG_3701	#DIV/0!
MSMEG_3703	#DIV/0!
MSMEG_3704	0.936132012
MSMEG_3705	0.310508703
MSMEG_3706	0.752673309
MSMEG_3707	#DIV/0!
MSMEG_3708	0.824916492
MSMEG_3710	0.420695248
MSMEG_3709	0.208493518
MSMEG_3711	#DIV/0!
MSMEG_3712	#DIV/0!
MSMEG_3713	#DIV/0!
MSMEG_3714	0.900599663
MSMEG_3715	0.160385884
MSMEG_3716	#DIV/0!
MSMEG_3718	#DIV/0!
MSMEG_3719	0.350648189
MSMEG_3720	#DIV/0!
MSMEG_3721	#DIV/0!
MSMEG_3722	#DIV/0!
MSMEG_3723	0.844258504
MSMEG_3724	#DIV/0!
MSMEG_3725	2.241305313
MSMEG_3726	2.034841177
MSMEG_3727	0.725898549
MSMEG_3728	#DIV/0!
MSMEG_3729	#DIV/0!
MSMEG_3730	0.714899109
MSMEG_3731	#DIV/0!
MSMEG_3732	#DIV/0!
MSMEG_3733	1.29638242
MSMEG_3735	0.393083955
MSMEG_3736	0.959967366
MSMEG_3737	0.536525765
MSMEG_3738	1.061871823
MSMEG_3739	0.817559988
MSMEG_3740	1.646268722
MSMEG_3741	0.491394383
MSMEG_3742	0.519291023
MSMEG_3743	0.506521857
